Q1,T1,Tsp,err
54.35242136000017,52.8572,53.0,0.14280000000000115
54.36384536000017,52.8572,53.0,0.14280000000000115
54.37572632000017,52.8572,53.0,0.14280000000000115
54.38692184000017,52.8572,53.0,0.14280000000000115
54.39846008000017,52.8572,53.0,0.14280000000000115
54.40988408000017,52.8572,53.0,0.14280000000000115
54.42119384000017,52.8572,53.0,0.14280000000000115
54.43261784000017,52.8572,53.0,0.14280000000000115
54.443927600000166,52.8572,53.0,0.14280000000000115
54.455465840000166,52.8572,53.0,0.14280000000000115
54.466889840000164,52.8572,53.0,0.14280000000000115
54.47831384000016,52.8572,53.0,0.14280000000000115
54.48985208000016,52.8572,53.0,0.14280000000000115
54.50127608000016,52.8572,53.0,0.14280000000000115
54.51247160000016,52.8572,53.0,0.14280000000000115
54.52400984000016,52.8572,53.0,0.14280000000000115
54.53554808000016,52.8572,53.0,0.14280000000000115
52.587388080000174,53.1795,53.0,-0.17949999999999733
54.532383600000166,52.8572,53.0,0.14280000000000115
54.543921840000166,52.8572,53.0,0.14280000000000115
54.555345840000165,52.8572,53.0,0.14280000000000115
54.566884080000165,52.8572,53.0,0.14280000000000115
52.61901128000017,53.1795,53.0,-0.17949999999999733
52.60450768000017,53.1795,53.0,-0.17949999999999733
54.54973168000016,52.8572,53.0,0.14280000000000115
54.56126992000016,52.8572,53.0,0.14280000000000115
54.57246544000016,52.8572,53.0,0.14280000000000115
52.62430544000017,53.1795,53.0,-0.17949999999999733
54.569757920000164,52.8572,53.0,0.14280000000000115
54.581296160000164,52.8572,53.0,0.14280000000000115
54.592491680000165,52.8572,53.0,0.14280000000000115
54.60391568000016,52.8572,53.0,0.14280000000000115
52.655612080000175,53.1795,53.0,-0.17949999999999733
52.641539280000174,53.1795,53.0,-0.17949999999999733
54.58676328000016,52.8572,53.0,0.14280000000000115
52.63845968000017,53.1795,53.0,-0.17949999999999733
52.62395608000017,53.1795,53.0,-0.17949999999999733
52.60973968000017,53.1795,53.0,-0.17949999999999733
54.55507792000016,52.8572,53.0,0.14280000000000115
52.60691792000017,53.1795,53.0,-0.17949999999999733
52.59284512000017,53.1795,53.0,-0.17949999999999733
52.578485120000174,53.1795,53.0,-0.17949999999999733
52.563837920000175,53.1795,53.0,-0.17949999999999733
52.549765120000174,53.1795,53.0,-0.17949999999999733
52.53526152000017,53.1795,53.0,-0.17949999999999733
54.48048552000016,52.8572,53.0,0.14280000000000115
52.53232552000017,53.1795,53.0,-0.17949999999999733
52.518109120000176,53.1795,53.0,-0.17949999999999733
52.50374912000018,53.1795,53.0,-0.17949999999999733
54.44908736000017,52.8572,53.0,0.14280000000000115
52.50078376000018,53.1795,53.0,-0.17949999999999733
52.486423760000186,53.1795,53.0,-0.17949999999999733
54.43153352000018,52.8572,53.0,0.14280000000000115
54.44295752000018,52.8572,53.0,0.14280000000000115
52.495084720000186,53.1795,53.0,-0.17949999999999733
54.44042296000018,52.8572,53.0,0.14280000000000115
52.492119360000196,53.1795,53.0,-0.17949999999999733
54.437343360000185,52.8572,53.0,0.14280000000000115
54.448881600000185,52.8572,53.0,0.14280000000000115
52.501008800000186,53.1795,53.0,-0.17949999999999733
54.44634704000017,52.8572,53.0,0.14280000000000115
52.49818704000018,53.1795,53.0,-0.17949999999999733
54.44352528000017,52.8572,53.0,0.14280000000000115
52.49522168000018,53.1795,53.0,-0.17949999999999733
52.48100528000018,53.1795,53.0,-0.17949999999999733
52.466932480000175,53.1795,53.0,-0.17949999999999733
52.45257248000018,53.1795,53.0,-0.17949999999999733
54.39791072000016,52.8572,53.0,0.14280000000000115
54.40944896000016,52.8572,53.0,0.14280000000000115
54.42064448000017,52.8572,53.0,0.14280000000000115
54.432182720000164,52.8572,53.0,0.14280000000000115
52.48387912000017,53.1795,53.0,-0.17949999999999733
52.46951912000017,53.1795,53.0,-0.17949999999999733
54.41462888000016,52.8572,53.0,0.14280000000000115
54.42605288000016,52.8572,53.0,0.14280000000000115
54.43759112000016,52.8572,53.0,0.14280000000000115
54.449015120000155,52.8572,53.0,0.14280000000000115
54.46032488000015,52.8572,53.0,0.14280000000000115
54.47163464000016,52.8572,53.0,0.14280000000000115
54.48305864000016,52.8572,53.0,0.14280000000000115
54.49459688000015,52.8572,53.0,0.14280000000000115
54.50602088000015,52.8572,53.0,0.14280000000000115
52.557717280000155,53.1795,53.0,-0.17949999999999733
54.50282704000014,52.8572,53.0,0.14280000000000115
54.51413680000015,52.8572,53.0,0.14280000000000115
52.565976800000165,53.1795,53.0,-0.17949999999999733
52.55161680000017,53.1795,53.0,-0.17949999999999733
54.49695504000015,52.8572,53.0,0.14280000000000115
52.548795040000165,53.1795,53.0,-0.17949999999999733
52.53429144000016,53.1795,53.0,-0.17949999999999733
54.47940120000015,52.8572,53.0,0.14280000000000115
54.49093944000015,52.8572,53.0,0.14280000000000115
54.502134960000156,52.8572,53.0,0.14280000000000115
54.51367320000015,52.8572,53.0,0.14280000000000115
52.56565680000015,53.1795,53.0,-0.17949999999999733
54.51122352000014,52.8572,53.0,0.14280000000000115
52.56349432000014,53.1795,53.0,-0.17949999999999733
52.54899072000015,53.1795,53.0,-0.17949999999999733
54.49432896000014,52.8572,53.0,0.14280000000000115
54.50575296000014,52.8572,53.0,0.14280000000000115
52.55788016000014,53.1795,53.0,-0.17949999999999733
54.50310416000013,52.8572,53.0,0.14280000000000115
54.51464240000012,52.8572,53.0,0.14280000000000115
54.52606640000012,52.8572,53.0,0.14280000000000115
52.57790640000013,53.1795,53.0,-0.17949999999999733
52.563546400000135,53.1795,53.0,-0.17949999999999733
54.508884640000126,52.8572,53.0,0.14280000000000115
54.520308640000124,52.8572,53.0,0.14280000000000115
52.572435840000125,53.1795,53.0,-0.17949999999999733
52.557932240000135,53.1795,53.0,-0.17949999999999733
52.54342864000013,53.1795,53.0,-0.17949999999999733
52.52935584000012,53.1795,53.0,-0.17949999999999733
54.47457984000011,52.8572,53.0,0.14280000000000115
52.52627624000013,53.1795,53.0,-0.17949999999999733
54.47138600000013,52.8572,53.0,0.14280000000000115
54.48281000000013,52.8572,53.0,0.14280000000000115
52.53465000000014,53.1795,53.0,-0.17949999999999733
54.48010248000013,52.8572,53.0,0.14280000000000115
52.53222968000013,53.1795,53.0,-0.17949999999999733
52.51772608000014,53.1795,53.0,-0.17949999999999733
54.46295008000013,52.8572,53.0,0.14280000000000115
54.47448832000013,52.8572,53.0,0.14280000000000115
54.48579808000012,52.8572,53.0,0.14280000000000115
52.53749448000013,53.1795,53.0,-0.17949999999999733
54.482490000000126,52.8572,53.0,0.14280000000000115
54.49402824000012,52.8572,53.0,0.14280000000000115
52.54586824000013,53.1795,53.0,-0.17949999999999733
54.491320720000125,52.8572,53.0,0.14280000000000115
52.54344792000014,53.1795,53.0,-0.17949999999999733
54.48867192000013,52.8572,53.0,0.14280000000000115
52.54051192000014,53.1795,53.0,-0.17949999999999733
54.48562168000014,52.8572,53.0,0.14280000000000115
54.497159920000136,52.8572,53.0,0.14280000000000115
54.508583920000135,52.8572,53.0,0.14280000000000115
54.520122160000135,52.8572,53.0,0.14280000000000115
54.53131768000014,52.8572,53.0,0.14280000000000115
54.54297016000014,52.8572,53.0,0.14280000000000115
52.59466656000014,53.1795,53.0,-0.17949999999999733
52.58059376000015,53.1795,53.0,-0.17949999999999733
54.52581776000014,52.8572,53.0,0.14280000000000115
52.57751416000014,53.1795,53.0,-0.17949999999999733
54.52262392000013,52.8572,53.0,0.14280000000000115
54.53404792000013,52.8572,53.0,0.14280000000000115
52.58574432000013,53.1795,53.0,-0.17949999999999733
52.57124072000013,53.1795,53.0,-0.17949999999999733
52.55716792000013,53.1795,53.0,-0.17949999999999733
54.502506160000124,52.8572,53.0,0.14280000000000115
54.51393016000012,52.8572,53.0,0.14280000000000115
52.565770160000135,53.1795,53.0,-0.17949999999999733
54.51099416000012,52.8572,53.0,0.14280000000000115
52.562834160000136,53.1795,53.0,-0.17949999999999733
54.507829680000135,52.8572,53.0,0.14280000000000115
52.55923888000015,53.1795,53.0,-0.17949999999999733
54.50434864000014,52.8572,53.0,0.14280000000000115
54.51554416000015,52.8572,53.0,0.14280000000000115
54.52708240000014,52.8572,53.0,0.14280000000000115
52.57892240000015,53.1795,53.0,-0.17949999999999733
52.564562400000156,53.1795,53.0,-0.17949999999999733
54.50990064000015,52.8572,53.0,0.14280000000000115
52.56159704000015,53.1795,53.0,-0.17949999999999733
54.506592560000136,52.8572,53.0,0.14280000000000115
54.518016560000135,52.8572,53.0,0.14280000000000115
52.56985656000015,53.1795,53.0,-0.17949999999999733
54.515080560000136,52.8572,53.0,0.14280000000000115
54.526504560000134,52.8572,53.0,0.14280000000000115
52.57834456000015,53.1795,53.0,-0.17949999999999733
54.523568560000136,52.8572,53.0,0.14280000000000115
54.534992560000134,52.8572,53.0,0.14280000000000115
52.58683256000015,53.1795,53.0,-0.17949999999999733
54.53217080000014,52.8572,53.0,0.14280000000000115
52.58429800000014,53.1795,53.0,-0.17949999999999733
54.52963624000012,52.8572,53.0,0.14280000000000115
54.541288720000125,52.8572,53.0,0.14280000000000115
52.59355952000013,53.1795,53.0,-0.17949999999999733
52.57905592000014,53.1795,53.0,-0.17949999999999733
54.52439416000013,52.8572,53.0,0.14280000000000115
52.57623416000014,53.1795,53.0,-0.17949999999999733
52.56216136000013,53.1795,53.0,-0.17949999999999733
54.50738536000012,52.8572,53.0,0.14280000000000115
54.518923600000115,52.8572,53.0,0.14280000000000115
52.57062000000012,53.1795,53.0,-0.17949999999999733
54.51561552000012,52.8572,53.0,0.14280000000000115
54.52715376000011,52.8572,53.0,0.14280000000000115
54.53857776000011,52.8572,53.0,0.14280000000000115
52.59056136000011,53.1795,53.0,-0.17949999999999733
52.57620136000011,53.1795,53.0,-0.17949999999999733
52.56169776000012,53.1795,53.0,-0.17949999999999733
52.54719416000012,53.1795,53.0,-0.17949999999999733
52.53269056000011,53.1795,53.0,-0.17949999999999733
54.4778003200001,52.8572,53.0,0.14280000000000115
52.5299275200001,53.1795,53.0,-0.17949999999999733
52.51542392000011,53.1795,53.0,-0.17949999999999733
54.4606479200001,52.8572,53.0,0.14280000000000115
52.5123443200001,53.1795,53.0,-0.17949999999999733
54.4573398400001,52.8572,53.0,0.14280000000000115
52.50903624000012,53.1795,53.0,-0.17949999999999733
52.494676240000125,53.1795,53.0,-0.17949999999999733
52.48017264000012,53.1795,53.0,-0.17949999999999733
52.465956240000125,53.1795,53.0,-0.17949999999999733
52.45145264000012,53.1795,53.0,-0.17949999999999733
54.39667664000011,52.8572,53.0,0.14280000000000115
54.40810064000011,52.8572,53.0,0.14280000000000115
54.419296160000115,52.8572,53.0,0.14280000000000115
54.43094864000011,52.8572,53.0,0.14280000000000115
54.44214416000012,52.8572,53.0,0.14280000000000115
54.45368240000011,52.8572,53.0,0.14280000000000115
52.505522400000125,53.1795,53.0,-0.17949999999999733
54.450746400000114,52.8572,53.0,0.14280000000000115
54.46217040000011,52.8572,53.0,0.14280000000000115
52.513866800000116,53.1795,53.0,-0.17949999999999733
52.49950680000012,53.1795,53.0,-0.17949999999999733
52.48543400000011,53.1795,53.0,-0.17949999999999733
54.4308864800001,52.8572,53.0,0.14280000000000115
54.442082000000106,52.8572,53.0,0.14280000000000115
52.49349120000012,53.1795,53.0,-0.17949999999999733
52.47941840000013,53.1795,53.0,-0.17949999999999733
54.42464240000012,52.8572,53.0,0.14280000000000115
54.43618064000012,52.8572,53.0,0.14280000000000115
54.447376160000125,52.8572,53.0,0.14280000000000115
52.499072560000144,53.1795,53.0,-0.17949999999999733
54.444410800000135,52.8572,53.0,0.14280000000000115
52.49625080000015,53.1795,53.0,-0.17949999999999733
52.48189080000015,53.1795,53.0,-0.17949999999999733
54.42700056000014,52.8572,53.0,0.14280000000000115
54.43853880000014,52.8572,53.0,0.14280000000000115
54.45007704000014,52.8572,53.0,0.14280000000000115
54.46127256000013,52.8572,53.0,0.14280000000000115
52.513112560000145,53.1795,53.0,-0.17949999999999733
54.458336560000134,52.8572,53.0,0.14280000000000115
54.469874800000134,52.8572,53.0,0.14280000000000115
54.48129880000013,52.8572,53.0,0.14280000000000115
54.49249432000014,52.8572,53.0,0.14280000000000115
54.504032560000134,52.8572,53.0,0.14280000000000115
54.515570800000134,52.8572,53.0,0.14280000000000115
52.567698000000135,53.1795,53.0,-0.17949999999999733
54.51303624000012,52.8572,53.0,0.14280000000000115
52.56487624000013,53.1795,53.0,-0.17949999999999733
54.50987176000013,52.8572,53.0,0.14280000000000115
54.52163848000013,52.8572,53.0,0.14280000000000115
54.533062480000126,52.8572,53.0,0.14280000000000115
52.58518968000013,53.1795,53.0,-0.17949999999999733
54.53052792000011,52.8572,53.0,0.14280000000000115
54.54206616000011,52.8572,53.0,0.14280000000000115
52.593906160000124,53.1795,53.0,-0.17949999999999733
52.579833360000116,53.1795,53.0,-0.17949999999999733
52.565186160000124,53.1795,53.0,-0.17949999999999733
54.510524400000115,52.8572,53.0,0.14280000000000115
54.52171992000011,52.8572,53.0,0.14280000000000115
54.53314392000011,52.8572,53.0,0.14280000000000115
54.544339440000115,52.8572,53.0,0.14280000000000115
54.55610616000011,52.8572,53.0,0.14280000000000115
54.56741592000011,52.8572,53.0,0.14280000000000115
54.57883992000011,52.8572,53.0,0.14280000000000115
54.59037816000011,52.8572,53.0,0.14280000000000115
54.6016879200001,52.8572,53.0,0.14280000000000115
52.653527920000116,53.1795,53.0,-0.17949999999999733
52.63902432000011,53.1795,53.0,-0.17949999999999733
52.624664320000115,53.1795,53.0,-0.17949999999999733
54.569659840000114,52.8572,53.0,0.14280000000000115
54.58131232000011,52.8572,53.0,0.14280000000000115
54.59250784000012,52.8572,53.0,0.14280000000000115
54.60404608000011,52.8572,53.0,0.14280000000000115
52.655742480000114,53.1795,53.0,-0.17949999999999733
54.60073800000011,52.8572,53.0,0.14280000000000115
52.652578000000126,53.1795,53.0,-0.17949999999999733
52.638074400000136,53.1795,53.0,-0.17949999999999733
54.58341264000013,52.8572,53.0,0.14280000000000115
54.594836640000125,52.8572,53.0,0.14280000000000115
52.64682024000014,53.1795,53.0,-0.17949999999999733
52.63246024000014,53.1795,53.0,-0.17949999999999733
52.61795664000014,53.1795,53.0,-0.17949999999999733
52.60359664000014,53.1795,53.0,-0.17949999999999733
52.589236640000145,53.1795,53.0,-0.17949999999999733
52.57502024000015,53.1795,53.0,-0.17949999999999733
52.56066024000015,53.1795,53.0,-0.17949999999999733
54.505998480000144,52.8572,53.0,0.14280000000000115
54.517536720000145,52.8572,53.0,0.14280000000000115
52.56966392000016,53.1795,53.0,-0.17949999999999733
52.555160320000155,53.1795,53.0,-0.17949999999999733
54.500498560000146,52.8572,53.0,0.14280000000000115
54.51169408000014,52.8572,53.0,0.14280000000000115
54.52323232000014,52.8572,53.0,0.14280000000000115
52.57507232000015,53.1795,53.0,-0.17949999999999733
52.560999520000145,53.1795,53.0,-0.17949999999999733
54.50633776000013,52.8572,53.0,0.14280000000000115
52.55832136000013,53.1795,53.0,-0.17949999999999733
52.54381776000014,53.1795,53.0,-0.17949999999999733
54.48915600000013,52.8572,53.0,0.14280000000000115
52.54099600000014,53.1795,53.0,-0.17949999999999733
54.48599152000014,52.8572,53.0,0.14280000000000115
54.497529760000134,52.8572,53.0,0.14280000000000115
54.50895376000013,52.8572,53.0,0.14280000000000115
54.52049200000013,52.8572,53.0,0.14280000000000115
52.572332000000145,53.1795,53.0,-0.17949999999999733
52.55797200000015,53.1795,53.0,-0.17949999999999733
54.50319600000014,52.8572,53.0,0.14280000000000115
54.514391520000146,52.8572,53.0,0.14280000000000115
54.52592976000014,52.8572,53.0,0.14280000000000115
52.57762616000014,53.1795,53.0,-0.17949999999999733
54.52273592000013,52.8572,53.0,0.14280000000000115
54.53427416000013,52.8572,53.0,0.14280000000000115
54.54569816000013,52.8572,53.0,0.14280000000000115
52.59782536000013,53.1795,53.0,-0.17949999999999733
52.58346536000013,53.1795,53.0,-0.17949999999999733
52.56896176000014,53.1795,53.0,-0.17949999999999733
52.55445816000014,53.1795,53.0,-0.17949999999999733
54.49968216000013,52.8572,53.0,0.14280000000000115
54.51099192000012,52.8572,53.0,0.14280000000000115
52.56297552000012,53.1795,53.0,-0.17949999999999733
54.50831376000011,52.8572,53.0,0.14280000000000115
54.519737760000105,52.8572,53.0,0.14280000000000115
52.57143416000011,53.1795,53.0,-0.17949999999999733
52.55707416000011,53.1795,53.0,-0.17949999999999733
52.542714160000116,53.1795,53.0,-0.17949999999999733
54.487709680000115,52.8572,53.0,0.14280000000000115
52.539406080000134,53.1795,53.0,-0.17949999999999733
52.52504608000014,53.1795,53.0,-0.17949999999999733
54.47038432000013,52.8572,53.0,0.14280000000000115
54.48157984000014,52.8572,53.0,0.14280000000000115
54.49311808000013,52.8572,53.0,0.14280000000000115
54.50454208000013,52.8572,53.0,0.14280000000000115
54.51608032000013,52.8572,53.0,0.14280000000000115
54.52727584000014,52.8572,53.0,0.14280000000000115
52.578972240000155,53.1795,53.0,-0.17949999999999733
52.56461224000016,53.1795,53.0,-0.17949999999999733
54.50995048000015,52.8572,53.0,0.14280000000000115
54.52114600000016,52.8572,53.0,0.14280000000000115
52.57284240000018,53.1795,53.0,-0.17949999999999733
52.55848240000018,53.1795,53.0,-0.17949999999999733
52.543978800000176,53.1795,53.0,-0.17949999999999733
54.489202800000164,52.8572,53.0,0.14280000000000115
52.54118640000018,53.1795,53.0,-0.17949999999999733
54.48641040000017,52.8572,53.0,0.14280000000000115
52.53853760000017,53.1795,53.0,-0.17949999999999733
54.48410432000016,52.8572,53.0,0.14280000000000115
54.495299840000165,52.8572,53.0,0.14280000000000115
52.54713984000018,53.1795,53.0,-0.17949999999999733
52.53263624000019,53.1795,53.0,-0.17949999999999733
54.47774600000019,52.8572,53.0,0.14280000000000115
54.48928424000018,52.8572,53.0,0.14280000000000115
54.50070824000018,52.8572,53.0,0.14280000000000115
52.552404640000184,53.1795,53.0,-0.17949999999999733
54.49762864000017,52.8572,53.0,0.14280000000000115
54.50905264000017,52.8572,53.0,0.14280000000000115
54.52047664000017,52.8572,53.0,0.14280000000000115
54.53167216000018,52.8572,53.0,0.14280000000000115
0.0,52.8572,44.0,-8.857199999999999
0.0,52.8572,44.0,-8.857199999999999
0.0,52.8572,44.0,-8.857199999999999
0.0,52.8572,44.0,-8.857199999999999
0.0,53.1795,44.0,-9.179499999999997
0.0,52.8572,44.0,-8.857199999999999
0.0,52.8572,44.0,-8.857199999999999
0.0,52.8572,44.0,-8.857199999999999
0.0,52.8572,44.0,-8.857199999999999
1.775852240000063,52.53489999999999,44.0,-8.534899999999993
3.0657844000003394,52.212599999999995,44.0,-8.212599999999995
2.415346479999883,52.212599999999995,44.0,-8.212599999999995
1.751768400000337,52.212599999999995,44.0,-8.212599999999995
1.0947604000003395,52.212599999999995,44.0,-8.212599999999995
0.43118232000019674,52.212599999999995,44.0,-8.212599999999995
1.7337583200001845,51.890299999999996,44.0,-7.890299999999996
1.1025343200001814,51.890299999999996,44.0,-7.890299999999996
2.4308943200001707,51.568,44.0,-7.567999999999998
1.837563119999885,51.568,44.0,-7.567999999999998
1.2260687200003062,51.568,44.0,-7.567999999999998
2.574416160000169,51.2457,44.0,-7.245699999999999
1.994760160000169,51.2457,44.0,-7.245699999999999
3.374688160000204,50.923399999999994,44.0,-6.923399999999994
4.785681040000313,50.601099999999995,44.0,-6.601099999999995
4.257593040000316,50.601099999999995,44.0,-6.601099999999995
3.7242241600001975,50.601099999999995,44.0,-6.601099999999995
5.155720160000186,50.2788,44.0,-6.278799999999997
4.6634622399999515,50.2788,44.0,-6.278799999999997
6.111211840000166,49.9565,44.0,-5.956499999999998
5.644222239999941,49.9565,44.0,-5.956499999999998
7.12277888000029,49.63419999999999,44.0,-5.634199999999993
6.667535520000193,49.63419999999999,44.0,-5.634199999999993
8.176383520000186,49.311899999999994,44.0,-5.311899999999994
7.755681040000283,49.311899999999994,44.0,-5.311899999999994
9.286321360000187,48.989599999999996,44.0,-4.989599999999996
8.887153360000184,48.989599999999996,44.0,-4.989599999999996
8.483993680000097,48.989599999999996,44.0,-4.989599999999996
10.048143520000167,48.6673,44.0,-4.667299999999997
11.641295519999993,48.345,44.0,-4.344999999999999
11.290219520000235,48.345,44.0,-4.344999999999999
10.939143520000158,48.345,44.0,-4.344999999999999
12.551127520000193,48.02269999999999,44.0,-4.022699999999993
12.232529680000262,48.02269999999999,44.0,-4.022699999999993
13.867337360000185,47.700399999999995,44.0,-3.700399999999995
13.568345040000118,47.700399999999995,44.0,-3.700399999999995
15.237302000000227,47.378099999999996,44.0,-3.3780999999999963
14.967054000000225,47.378099999999996,44.0,-3.3780999999999963
14.69410352000017,47.378099999999996,44.0,-3.3780999999999963
16.388328800000046,47.0558,44.0,-3.055799999999998
16.141420160000216,47.0558,44.0,-3.055799999999998
17.856540160000208,46.7335,44.0,-2.7334999999999994
17.635673360000162,46.7335,44.0,-2.7334999999999994
17.414806560000116,46.7335,44.0,-2.7334999999999994
19.15956848000023,46.411199999999994,44.0,-2.411199999999994
20.924585360000187,46.088899999999995,44.0,-2.0888999999999953
20.757473360000184,46.088899999999995,44.0,-2.0888999999999953
20.593703600000104,46.088899999999995,44.0,-2.0888999999999953
22.386175600000094,45.7666,44.0,-1.7665999999999968
22.244847600000092,45.7666,44.0,-1.7665999999999968
22.10210632000019,45.7666,44.0,-1.7665999999999968
23.92036232000018,45.4443,44.0,-1.4442999999999984
23.80481832000018,45.4443,44.0,-1.4442999999999984
23.688118880000154,45.4443,44.0,-1.4442999999999984
23.572574880000154,45.4443,44.0,-1.4442999999999984
25.416614880000147,45.122,44.0,-1.1219999999999999
25.32685488000015,45.122,44.0,-1.1219999999999999
25.23709488000015,45.122,44.0,-1.1219999999999999
27.108198400000155,44.799699999999994,44.0,-0.7996999999999943
27.0435826400002,44.799699999999994,44.0,-0.7996999999999943
26.9796066400002,44.799699999999994,44.0,-0.7996999999999943
28.874450800000172,44.477399999999996,44.0,-0.4773999999999958
28.83702264000019,44.477399999999996,44.0,-0.4773999999999958
28.79883064000019,44.477399999999996,44.0,-0.4773999999999958
28.760256720000182,44.477399999999996,44.0,-0.4773999999999958
28.722828560000163,44.477399999999996,44.0,-0.4773999999999958
30.64409648000016,44.1551,44.0,-0.15509999999999735
30.63156440000016,44.1551,44.0,-0.15509999999999735
30.619156400000158,44.1551,44.0,-0.15509999999999735
30.60699656000015,44.1551,44.0,-0.15509999999999735
30.594340400000156,44.1551,44.0,-0.15509999999999735
32.541248880000154,43.8328,44.0,0.16720000000000113
32.55489240000015,43.8328,44.0,0.16720000000000113
32.56840216000015,43.8328,44.0,0.16720000000000113
32.58151064000015,43.8328,44.0,0.16720000000000113
32.59488664000014,43.8328,44.0,0.16720000000000113
34.568238240000184,43.51049999999999,44.0,0.4895000000000067
34.60700664000018,43.51049999999999,44.0,0.4895000000000067
34.64655824000019,43.51049999999999,44.0,0.4895000000000067
34.68493504000021,43.51049999999999,44.0,0.4895000000000067
34.72409504000021,43.51049999999999,44.0,0.4895000000000067
34.76364664000018,43.51049999999999,44.0,0.4895000000000067
34.80241504000021,43.51049999999999,44.0,0.4895000000000067
36.801808480000155,43.188199999999995,44.0,0.8118000000000052
36.86740192000017,43.188199999999995,44.0,0.8118000000000052
36.93234592000017,43.188199999999995,44.0,0.8118000000000052
36.9959910400002,43.188199999999995,44.0,0.8118000000000052
37.06223392000017,43.188199999999995,44.0,0.8118000000000052
37.127177920000165,43.188199999999995,44.0,0.8118000000000052
37.1908230400002,43.188199999999995,44.0,0.8118000000000052
37.256416480000155,43.188199999999995,44.0,0.8118000000000052
37.3207110400002,43.188199999999995,44.0,0.8118000000000052
37.386304480000156,43.188199999999995,44.0,0.8118000000000052
37.45124848000015,43.188199999999995,44.0,0.8118000000000052
39.47577648000014,42.865899999999996,44.0,1.1341000000000037
39.56741176000016,42.865899999999996,44.0,1.1341000000000037
39.65723248000014,42.865899999999996,44.0,1.1341000000000037
37.789025920000164,43.188199999999995,44.0,0.8118000000000052
39.814461200000174,42.865899999999996,44.0,1.1341000000000037
39.90337464000014,42.865899999999996,44.0,1.1341000000000037
39.994102640000136,42.865899999999996,44.0,1.1341000000000037
40.085737920000156,42.865899999999996,44.0,1.1341000000000037
40.17555864000013,42.865899999999996,44.0,1.1341000000000037
40.26719392000015,42.865899999999996,44.0,1.1341000000000037
40.356107360000195,42.865899999999996,44.0,1.1341000000000037
40.44774264000013,42.865899999999996,44.0,1.1341000000000037
40.53847064000013,42.865899999999996,44.0,1.1341000000000037
40.62829136000019,42.865899999999996,44.0,1.1341000000000037
40.71901936000019,42.865899999999996,44.0,1.1341000000000037
40.80974736000019,42.865899999999996,44.0,1.1341000000000037
40.900475360000186,42.865899999999996,44.0,1.1341000000000037
40.991203360000185,42.865899999999996,44.0,1.1341000000000037
41.08193136000018,42.865899999999996,44.0,1.1341000000000037
41.17265936000018,42.865899999999996,44.0,1.1341000000000037
41.26520192000014,42.865899999999996,44.0,1.1341000000000037
41.355929920000136,42.865899999999996,44.0,1.1341000000000037
41.44484336000018,42.865899999999996,44.0,1.1341000000000037
41.535571360000176,42.865899999999996,44.0,1.1341000000000037
41.62720664000011,42.865899999999996,44.0,1.1341000000000037
39.759000080000135,43.188199999999995,44.0,0.8118000000000052
41.783528080000124,42.865899999999996,44.0,1.1341000000000037
41.87425608000012,42.865899999999996,44.0,1.1341000000000037
40.004101200000164,43.188199999999995,44.0,0.8118000000000052
42.03044376000011,42.865899999999996,44.0,1.1341000000000037
40.16028888000015,43.188199999999995,44.0,0.8118000000000052
40.22523288000015,43.188199999999995,44.0,0.8118000000000052
42.250668160000075,42.865899999999996,44.0,1.1341000000000037
40.38181216000008,43.188199999999995,44.0,0.8118000000000052
40.44675616000008,43.188199999999995,44.0,0.8118000000000052
40.51234960000009,43.188199999999995,44.0,0.8118000000000052
40.57664416000008,43.188199999999995,44.0,0.8118000000000052
40.642237600000094,43.188199999999995,44.0,0.8118000000000052
40.705882720000126,43.188199999999995,44.0,0.8118000000000052
40.772125600000095,43.188199999999995,44.0,0.8118000000000052
40.83512128000011,43.188199999999995,44.0,0.8118000000000052
40.90136416000008,43.188199999999995,44.0,0.8118000000000052
40.966308160000075,43.188199999999995,44.0,0.8118000000000052
41.03125216000007,43.188199999999995,44.0,0.8118000000000052
41.09619616000007,43.188199999999995,44.0,0.8118000000000052
41.161140160000066,43.188199999999995,44.0,0.8118000000000052
41.22608416000006,43.188199999999995,44.0,0.8118000000000052
41.29102816000006,43.188199999999995,44.0,0.8118000000000052
41.356621600000075,43.188199999999995,44.0,0.8118000000000052
41.42156560000007,43.188199999999995,44.0,0.8118000000000052
41.485210720000104,43.188199999999995,44.0,0.8118000000000052
41.55080416000006,43.188199999999995,44.0,0.8118000000000052
41.61639760000008,43.188199999999995,44.0,0.8118000000000052
41.68004272000011,43.188199999999995,44.0,0.8118000000000052
41.74563616000007,43.188199999999995,44.0,0.8118000000000052
41.810580160000065,43.188199999999995,44.0,0.8118000000000052
39.915940160000076,43.51049999999999,44.0,0.4895000000000067
39.95510016000008,43.51049999999999,44.0,0.4895000000000067
39.99465176000009,43.51049999999999,44.0,0.4895000000000067
40.033028560000105,43.51049999999999,44.0,0.4895000000000067
40.07218856000011,43.51049999999999,44.0,0.4895000000000067
42.071582000000056,43.188199999999995,44.0,0.8118000000000052
40.177333600000075,43.51049999999999,44.0,0.4895000000000067
40.21571040000009,43.51049999999999,44.0,0.4895000000000067
40.255262000000066,43.51049999999999,44.0,0.4895000000000067
40.294813600000076,43.51049999999999,44.0,0.4895000000000067
40.33358200000007,43.51049999999999,44.0,0.4895000000000067
40.37313360000008,43.51049999999999,44.0,0.4895000000000067
40.41268520000009,43.51049999999999,44.0,0.4895000000000067
